movieId,averageRating
196051,0.5
196053,0.5
196055,0.5
196057,0.5
196061,0.5
196063,0.5
196065,0.5
196067,0.5
196071,0.5
196073,0.5
196075,0.5
196077,0.5
196079,0.5
196081,0.5
196083,0.5
196085,0.5
196087,0.5
196089,0.5
196091,0.5
196093,0.5
196095,0.5
196097,0.5
196101,0.5
196103,0.5
196105,0.5
196107,0.5
196111,0.5
196113,0.5
196115,0.5
196117,0.5
196119,0.5
196121,0.5
196123,0.5
196125,0.5
196127,0.5
196129,0.5
196131,0.5
196135,0.5
196137,0.5
196139,0.5
196141,0.5
196143,0.5
196145,0.5
196147,0.5
196149,0.5
196153,0.5
196155,0.5
196157,0.5
196159,0.5
196161,0.5
196163,0.5
196165,0.5
196167,0.5
196169,0.5
196171,0.5
196173,0.5
196175,0.5
196181,0.5
196183,0.5
196185,0.5
196187,0.5
196191,0.5
196195,0.5
196197,0.5
196199,0.5
196201,0.5
196203,0.5
196205,0.5
196209,0.5
196211,0.5
196213,0.5
196215,0.5
196217,0.5
196219,0.5
196223,0.5
196225,0.5
196227,0.5
196229,0.5
196231,0.5
196233,0.5
196235,0.5
196237,0.5
196239,0.5
196241,0.5
196243,0.5
196245,0.5
196247,0.5
196249,0.5
196251,0.5
196255,0.5
196257,0.5
196259,0.5
196261,0.5
196263,0.5
196265,0.5
196267,0.5
196269,0.5
196271,0.5
196273,0.5
196275,0.5
196277,0.5
196281,0.5
196283,0.5
196285,0.5
196287,0.5
196289,0.5
196291,0.5
196293,0.5
196295,0.5
196297,0.5
196301,0.5
196303,0.5
196305,0.5
196307,0.5
196309,0.5
196311,0.5
196313,0.5
196315,0.5
196317,0.5
196319,0.5
196321,0.5
196325,0.5
196327,0.5
196329,0.5
196331,0.5
196333,0.5
196335,0.5
196337,0.5
196339,0.5
196341,0.5
196343,0.5
196345,0.5
196347,0.5
196349,0.5
196351,0.5
196353,0.5
196357,0.5
196359,0.5
196363,0.5
196365,0.5
196367,0.5
196369,0.5
196371,0.5
196373,0.5
196375,0.5
196377,0.5
196379,0.5
196381,0.5
196383,0.5
196385,0.5
196387,0.5
196389,0.5
196391,0.5
196393,0.5
196395,0.5
196397,0.5
196399,0.5
196401,0.5
196403,0.5
196405,0.5
196407,0.5
196409,0.5
196411,0.5
196413,0.5
196415,0.5
196417,0.5
196419,0.5
196421,0.5
196423,0.5
196425,0.5
196427,0.5
196429,0.5
196431,0.5
196433,0.5
196435,0.5
196437,0.5
196439,0.5
196441,0.5
196443,0.5
196445,0.5
196447,0.5
196449,0.5
196451,0.5
196453,0.5
196455,0.5
196457,0.5
196459,0.5
196461,0.5
196463,0.5
196465,0.5
196467,0.5
196469,0.5
196471,0.5
196473,0.5
196475,0.5
196477,0.5
196479,0.5
196481,0.5
196483,0.5
196485,0.5
196487,0.5
196489,0.5
196491,0.5
196493,0.5
196495,0.5
196497,0.5
196499,0.5
196501,0.5
196503,0.5
196505,0.5
196507,0.5
196509,0.5
196511,0.5
196513,0.5
196515,0.5
196517,0.5
196519,0.5
196521,0.5
196523,0.5
196525,0.5
196527,0.5
196529,0.5
196531,0.5
196533,0.5
196535,0.5
196537,0.5
196539,0.5
196541,0.5
196543,0.5
196545,0.5
196547,0.5
196549,0.5
196551,0.5
196553,0.5
196555,0.5
196557,0.5
196559,0.5
196561,0.5
196565,0.5
196567,0.5
196569,0.5
196573,0.5
196575,0.5
196577,0.5
196579,0.5
196583,0.5
196585,0.5
196587,0.5
196589,0.5
196591,0.5
196593,0.5
196597,0.5
196599,0.5
196601,0.5
196603,0.5
196607,0.5
196609,0.5
196611,0.5
196613,0.5
196615,0.5
196617,0.5
196619,0.5
196621,0.5
196627,0.5
196629,0.5
196631,0.5
196635,0.5
196637,0.5
196639,0.5
196641,0.5
196645,0.5
196647,0.5
196651,0.5
196653,0.5
196655,0.5
196659,0.5
196661,0.5
196665,0.5
196667,0.5
196671,0.5
196675,0.5
196677,0.5
196679,0.5
196681,0.5
196683,0.5
196685,0.5
196687,0.5
196689,0.5
196691,0.5
196693,0.5
196695,0.5
196697,0.5
196699,0.5
196701,0.5
196703,0.5
196705,0.5
196707,0.5
196709,0.5
196715,0.5
196717,0.5
196719,0.5
196721,0.5
196723,0.5
196725,0.5
196727,0.5
196729,0.5
196733,0.5
196737,0.5
196739,0.5
196741,0.5
196743,0.5
196745,0.5
196747,0.5
196751,0.5
196753,0.5
196755,0.5
196757,0.5
196759,0.5
196761,0.5
196767,0.5
196769,0.5
196771,0.5
196773,0.5
196775,0.5
196777,0.5
196779,0.5
196781,0.5
196783,0.5
196785,0.5
196787,0.5
196793,0.5
196795,0.5
196799,0.5
196801,0.5
196803,0.5
196805,0.5
196807,0.5
196809,0.5
196811,0.5
196813,0.5
196815,0.5
196821,0.5
196823,0.5
196825,0.5
196827,0.5
196829,0.5
196831,0.5
196833,0.5
196835,0.5
196837,0.5
196839,0.5
196841,0.5
196845,0.5
196847,0.5
196849,0.5
196851,0.5
196853,0.5
196855,0.5
196857,0.5
196859,0.5
196861,0.5
196863,0.5
196865,0.5
196867,0.5
196869,0.5
196871,0.5
196877,0.5
196879,0.5
196883,0.5
196885,0.5
196887,0.5
196889,0.5
196891,0.5
196893,0.5
196895,0.5
196897,0.5
196899,0.5
196901,0.5
196903,0.5
196905,0.5
196909,0.5
196913,0.5
196915,0.5
196917,0.5
196919,0.5
196925,0.5
196929,0.5
196931,0.5
196933,0.5
196935,0.5
196937,0.5
196939,0.5
196943,0.5
196945,0.5
196947,0.5
196949,0.5
196951,0.5
196953,0.5
196957,0.5
196959,0.5
196961,0.5
196963,0.5
196965,0.5
196967,0.5
196969,0.5
196971,0.5
196973,0.5
196975,0.5
196979,0.5
196981,0.5
196983,0.5
196985,0.5
196987,0.5
196989,0.5
196991,0.5
196995,0.5
196997,0.5
196999,0.5
197001,0.5
197003,0.5
197005,0.5
197007,0.5
197009,0.5
197011,0.5
197013,0.5
197015,0.5
197017,0.5
197019,0.5
197023,0.5
197025,0.5
197027,0.5
197029,0.5
197031,0.5
197033,0.5
197035,0.5
197037,0.5
197039,0.5
197041,0.5
197043,0.5
197045,0.5
197047,0.5
197049,0.5
197051,0.5
197053,0.5
197063,0.5
197065,0.5
197067,0.5
197069,0.5
197071,0.5
197073,0.5
197075,0.5
197077,0.5
197079,0.5
197081,0.5
197083,0.5
197085,0.5
197087,0.5
197089,0.5
197091,0.5
197093,0.5
197095,0.5
197097,0.5
197103,0.5
197105,0.5
197109,0.5
197111,0.5
197113,0.5
197117,0.5
197119,0.5
197121,0.5
197123,0.5
197125,0.5
197127,0.5
197129,0.5
197131,0.5
197133,0.5
197135,0.5
197137,0.5
197139,0.5
197141,0.5
197143,0.5
197145,0.5
197147,0.5
197149,0.5
197151,0.5
197153,0.5
197155,0.5
197157,0.5
197159,0.5
197161,0.5
197167,0.5
197169,0.5
197173,0.5
197175,0.5
197177,0.5
197179,0.5
197181,0.5
197183,0.5
197185,0.5
197187,0.5
197189,0.5
197191,0.5
197195,0.5
197197,0.5
197199,0.5
197201,0.5
197203,0.5
197205,0.5
197207,0.5
197209,0.5
197211,0.5
197215,0.5
197217,0.5
197219,0.5
197221,0.5
197223,0.5
197225,0.5
197227,0.5
197231,0.5
197235,0.5
197237,0.5
197239,0.5
197241,0.5
197243,0.5
197245,0.5
197247,0.5
197249,0.5
197251,0.5
197253,0.5
197255,0.5
197257,0.5
197259,0.5
197261,0.5
197263,0.5
197265,0.5
197267,0.5
197269,0.5
197271,0.5
197273,0.5
197275,0.5
197277,0.5
197279,0.5
197281,0.5
197283,0.5
197285,0.5
197287,0.5
197289,0.5
197295,0.5
197297,0.5
197299,0.5
197301,0.5
197303,0.5
197305,0.5
197307,0.5
197309,0.5
197311,0.5
197313,0.5
197315,0.5
197317,0.5
197321,0.5
197325,0.5
197327,0.5
197329,0.5
197331,0.5
197333,0.5
197335,0.5
197337,0.5
197343,0.5
197349,0.5
197351,0.5
197353,0.5
197355,0.5
197357,0.5
197359,0.5
197363,0.5
197365,0.5
197367,0.5
197369,0.5
197371,0.5
197373,0.5
197377,0.5
197379,0.5
197381,0.5
197383,0.5
197385,0.5
197387,0.5
197389,0.5
197393,0.5
197395,0.5
197397,0.5
197399,0.5
197403,0.5
197405,0.5
197407,0.5
197409,0.5
197411,0.5
197413,0.5
197415,0.5
197417,0.5
197419,0.5
197423,0.5
197425,0.5
197427,0.5
197429,0.5
197433,0.5
197435,0.5
197439,0.5
197441,0.5
197443,0.5
197449,0.5
197453,0.5
197455,0.5
197457,0.5
197463,0.5
197465,0.5
197467,0.5
197469,0.5
197471,0.5
197473,0.5
197475,0.5
197477,0.5
197481,0.5
197483,0.5
197485,0.5
197489,0.5
197491,0.5
197493,0.5
197495,0.5
197497,0.5
197499,0.5
197501,0.5
197505,0.5
197507,0.5
197509,0.5
197513,0.5
197515,0.5
197517,0.5
197523,0.5
197525,0.5
197527,0.5
197529,0.5
197531,0.5
197533,0.5
197537,0.5
197539,0.5
197541,0.5
197547,0.5
197549,0.5
197551,0.5
197553,0.5
197557,0.5
197559,0.5
197561,0.5
197563,0.5
197565,0.5
197567,0.5
197569,0.5
197571,0.5
197573,0.5
197575,0.5
197577,0.5
197579,0.5
197583,0.5
197585,0.5
197587,0.5
197589,0.5
197591,0.5
197593,0.5
197595,0.5
197597,0.5
197599,0.5
197601,0.5
197603,0.5
197605,0.5
197607,0.5
197611,0.5
197613,0.5
197615,0.5
197617,0.5
197619,0.5
197621,0.5
197623,0.5
197625,0.5
197627,0.5
197629,0.5
197631,0.5
197633,0.5
197635,0.5
197637,0.5
197639,0.5
197643,0.5
197645,0.5
197647,0.5
197649,0.5
197651,0.5
197657,0.5
197659,0.5
197661,0.5
197663,0.5
197665,0.5
197667,0.5
197669,0.5
197671,0.5
197673,0.5
197675,0.5
197677,0.5
197679,0.5
197681,0.5
197683,0.5
197685,0.5
197687,0.5
197689,0.5
197691,0.5
197693,0.5
197695,0.5
197697,0.5
197699,0.5
197703,0.5
197705,0.5
197707,0.5
197709,0.5
197711,0.5
197713,0.5
197715,0.5
197717,0.5
197719,0.5
197721,0.5
197723,0.5
197725,0.5
197727,0.5
197729,0.5
197731,0.5
197733,0.5
197735,0.5
197737,0.5
197739,0.5
197741,0.5
197743,0.5
197745,0.5
197747,0.5
197749,0.5
197751,0.5
197753,0.5
197755,0.5
197757,0.5
197759,0.5
197761,0.5
197763,0.5
197765,0.5
197767,0.5
197769,0.5
197771,0.5
197773,0.5
197775,0.5
197777,0.5
197779,0.5
197781,0.5
197783,0.5
197785,0.5
197787,0.5
197789,0.5
197791,0.5
197793,0.5
197795,0.5
197797,0.5
197799,0.5
197801,0.5
197803,0.5
197805,0.5
197807,0.5
197809,0.5
197811,0.5
197813,0.5
197815,0.5
197817,0.5
197819,0.5
197821,0.5
197823,0.5
197825,0.5
197827,0.5
197829,0.5
197831,0.5
197833,0.5
197835,0.5
197837,0.5
197839,0.5
197841,0.5
197843,0.5
197845,0.5
197847,0.5
197849,0.5
197851,0.5
197853,0.5
197855,0.5
197857,0.5
197859,0.5
197861,0.5
197863,0.5
197865,0.5
197869,0.5
197871,0.5
197873,0.5
197875,0.5
197877,0.5
197879,0.5
197881,0.5
197883,0.5
197885,0.5
197887,0.5
197889,0.5
197891,0.5
197895,0.5
197897,0.5
197899,0.5
197901,0.5
197903,0.5
197905,0.5
197907,0.5
197909,0.5
197911,0.5
197913,0.5
197915,0.5
197917,0.5
197919,0.5
197921,0.5
197923,0.5
197925,0.5
197927,0.5
197929,0.5
197931,0.5
197933,0.5
197935,0.5
197937,0.5
197939,0.5
197941,0.5
197943,0.5
197945,0.5
197947,0.5
197949,0.5
197955,0.5
197957,0.5
197959,0.5
197961,0.5
197963,0.5
197965,0.5
197967,0.5
197969,0.5
197973,0.5
197979,0.5
197981,0.5
197983,0.5
197987,0.5
197989,0.5
197991,0.5
197993,0.5
197997,0.5
198003,0.5
198005,0.5
198007,0.5
198009,0.5
198011,0.5
198013,0.5
198021,0.5
198025,0.5
198027,0.5
198029,0.5
198031,0.5
198033,0.5
198035,0.5
198039,0.5
198041,0.5
198047,0.5
198051,0.5
198057,0.5
198059,0.5
198061,0.5
198063,0.5
198065,0.5
198067,0.5
198071,0.5
198073,0.5
198075,0.5
198077,0.5
198079,0.5
198081,0.5
198083,0.5
198085,0.5
198087,0.5
198089,0.5
198091,0.5
198095,0.5
198097,0.5
198099,0.5
198101,0.5
198103,0.5
198105,0.5
198107,0.5
198109,0.5
198111,0.5
198113,0.5
198115,0.5
198117,0.5
198119,0.5
198121,0.5
198123,0.5
198125,0.5
198127,0.5
198129,0.5
198131,0.5
198133,0.5
198135,0.5
198137,0.5
198139,0.5
198141,0.5
198143,0.5
198145,0.5
198147,0.5
198149,0.5
198151,0.5
198153,0.5
198155,0.5
198157,0.5
198159,0.5
198161,0.5
198163,0.5
198165,0.5
198167,0.5
198169,0.5
198171,0.5
198173,0.5
198177,0.5
198179,0.5
198181,0.5
198183,0.5
198185,0.5
198187,0.5
198189,0.5
198191,0.5
198193,0.5
198195,0.5
198197,0.5
198199,0.5
198201,0.5
198203,0.5
198205,0.5
198207,0.5
198209,0.5
198211,0.5
198213,0.5
198215,0.5
198217,0.5
198219,0.5
198221,0.5
198223,0.5
198227,0.5
198229,0.5
198231,0.5
198233,0.5
198237,0.5
198239,0.5
198241,0.5
198243,0.5
198245,0.5
198247,0.5
198249,0.5
198251,0.5
198253,0.5
198255,0.5
198257,0.5
198259,0.5
198261,0.5
198263,0.5
198265,0.5
198267,0.5
198269,0.5
198271,0.5
198273,0.5
198275,0.5
198277,0.5
198279,0.5
198283,0.5
198285,0.5
198287,0.5
198289,0.5
198291,0.5
198293,0.5
198295,0.5
198297,0.5
198299,0.5
198301,0.5
198303,0.5
198305,0.5
198307,0.5
198309,0.5
198311,0.5
198313,0.5
198315,0.5
198317,0.5
198319,0.5
198321,0.5
198323,0.5
198325,0.5
198327,0.5
198329,0.5
198331,0.5
198333,0.5
198335,0.5
198337,0.5
198339,0.5
198341,0.5
198343,0.5
198345,0.5
198347,0.5
198349,0.5
198351,0.5
198353,0.5
198355,0.5
198357,0.5
198359,0.5
198361,0.5
198363,0.5
198365,0.5
198367,0.5
198369,0.5
198371,0.5
198373,0.5
198375,0.5
198377,0.5
198379,0.5
198381,0.5
198383,0.5
198385,0.5
198387,0.5
198389,0.5
198391,0.5
198393,0.5
198395,0.5
198397,0.5
198399,0.5
198401,0.5
198403,0.5
198405,0.5
198407,0.5
198409,0.5
198411,0.5
198413,0.5
198415,0.5
198417,0.5
198419,0.5
198421,0.5
198423,0.5
198425,0.5
198427,0.5
198429,0.5
198431,0.5
198433,0.5
198435,0.5
198437,0.5
198439,0.5
198441,0.5
198443,0.5
198445,0.5
198447,0.5
198449,0.5
198451,0.5
198453,0.5
198455,0.5
198457,0.5
198459,0.5
198461,0.5
198463,0.5
198465,0.5
198467,0.5
198469,0.5
198471,0.5
198475,0.5
198477,0.5
198479,0.5
198481,0.5
198483,0.5
198485,0.5
198487,0.5
198489,0.5
198491,0.5
198493,0.5
198495,0.5
198497,0.5
198499,0.5
198501,0.5
198503,0.5
198505,0.5
198507,0.5
198509,0.5
198511,0.5
198513,0.5
198515,0.5
198517,0.5
198519,0.5
198521,0.5
198523,0.5
198525,0.5
198527,0.5
198529,0.5
198531,0.5
198535,0.5
198537,0.5
198543,0.5
198545,0.5
198547,0.5
198549,0.5
198551,0.5
198553,0.5
198555,0.5
198557,0.5
198559,0.5
198561,0.5
198567,0.5
198569,0.5
198571,0.5
198573,0.5
198575,0.5
198577,0.5
198579,0.5
198581,0.5
198583,0.5
198585,0.5
198587,0.5
198589,0.5
198591,0.5
198593,0.5
198595,0.5
198597,0.5
198599,0.5
198601,0.5
198603,0.5
198605,0.5
198607,0.5
198609,0.5
198611,0.5
198615,0.5
198617,0.5
198619,0.5
198621,0.5
198623,0.5
198625,0.5
198627,0.5
198629,0.5
198633,0.5
198635,0.5
198637,0.5
198639,0.5
198641,0.5
198643,0.5
198645,0.5
198647,0.5
198649,0.5
198651,0.5
198653,0.5
198655,0.5
198657,0.5
198659,0.5
198665,0.5
198667,0.5
198669,0.5
198673,0.5
198675,0.5
198677,0.5
198681,0.5
198683,0.5
198685,0.5
198687,0.5
198689,0.5
198691,0.5
198693,0.5
198695,0.5
198697,0.5
198699,0.5
198701,0.5
198703,0.5
198705,0.5
198707,0.5
198709,0.5
198711,0.5
198713,0.5
198715,0.5
198717,0.5
198721,0.5
198723,0.5
198727,0.5
198729,0.5
198731,0.5
198733,0.5
198735,0.5
198737,0.5
198741,0.5
198743,0.5
198745,0.5
198747,0.5
198749,0.5
198751,0.5
198753,0.5
198755,0.5
198757,0.5
198761,0.5
198763,0.5
198765,0.5
198767,0.5
198769,0.5
198771,0.5
198773,0.5
198775,0.5
198779,0.5
198781,0.5
198783,0.5
198785,0.5
198787,0.5
198789,0.5
198791,0.5
198793,0.5
198795,0.5
198797,0.5
198799,0.5
198801,0.5
198803,0.5
198805,0.5
198807,0.5
198809,0.5
198811,0.5
198813,0.5
198815,0.5
198817,0.5
198819,0.5
198821,0.5
198823,0.5
198825,0.5
198827,0.5
198829,0.5
198831,0.5
198833,0.5
198835,0.5
198837,0.5
198839,0.5
198841,0.5
198843,0.5
198847,0.5
198849,0.5
198851,0.5
198853,0.5
198855,0.5
198857,0.5
198859,0.5
198861,0.5
198863,0.5
198865,0.5
198867,0.5
198869,0.5
198871,0.5
198873,0.5
198875,0.5
198877,0.5
198879,0.5
198881,0.5
198883,0.5
198885,0.5
198887,0.5
198889,0.5
198891,0.5
198893,0.5
198895,0.5
198897,0.5
198899,0.5
198901,0.5
198903,0.5
198905,0.5
198907,0.5
198909,0.5
198911,0.5
198913,0.5
198915,0.5
198917,0.5
198919,0.5
198921,0.5
198923,0.5
198925,0.5
198929,0.5
198931,0.5
198933,0.5
198935,0.5
198937,0.5
198939,0.5
198941,0.5
198943,0.5
198945,0.5
198947,0.5
198949,0.5
198951,0.5
198953,0.5
198955,0.5
198957,0.5
198959,0.5
198961,0.5
198963,0.5
198965,0.5
198967,0.5
198969,0.5
198971,0.5
198973,0.5
198975,0.5
198977,0.5
198979,0.5
198981,0.5
198983,0.5
198985,0.5
198987,0.5
198989,0.5
198991,0.5
198993,0.5
198995,0.5
198997,0.5
198999,0.5
199003,0.5
199005,0.5
199007,0.5
199009,0.5
199011,0.5
199013,0.5
199015,0.5
199017,0.5
199019,0.5
199021,0.5
199023,0.5
199025,0.5
199027,0.5
199029,0.5
199031,0.5
199033,0.5
199035,0.5
199037,0.5
199039,0.5
199041,0.5
199043,0.5
199045,0.5
199047,0.5
199049,0.5
199051,0.5
199053,0.5
199055,0.5
199057,0.5
199059,0.5
199061,0.5
199063,0.5
199065,0.5
199067,0.5
199069,0.5
199071,0.5
199073,0.5
199075,0.5
199077,0.5
199079,0.5
199081,0.5
199083,0.5
199085,0.5
199087,0.5
199089,0.5
199091,0.5
199093,0.5
199095,0.5
199097,0.5
199099,0.5
199101,0.5
199105,0.5
199107,0.5
199109,0.5
199111,0.5
199113,0.5
199115,0.5
199117,0.5
199119,0.5
199121,0.5
199123,0.5
199125,0.5
199127,0.5
199129,0.5
199131,0.5
199133,0.5
199135,0.5
199137,0.5
199139,0.5
199141,0.5
199143,0.5
199145,0.5
199147,0.5
199149,0.5
199151,0.5
199153,0.5
199155,0.5
199157,0.5
199159,0.5
199161,0.5
199163,0.5
199165,0.5
199167,0.5
199169,0.5
199171,0.5
199173,0.5
199175,0.5
199177,0.5
199179,0.5
199181,0.5
199183,0.5
199185,0.5
199187,0.5
199189,0.5
199191,0.5
199193,0.5
199197,0.5
199199,0.5
199201,0.5
199203,0.5
199205,0.5
199207,0.5
199209,0.5
199213,0.5
199217,0.5
199219,0.5
199223,0.5
199225,0.5
199227,0.5
199229,0.5
199231,0.5
199233,0.5
199235,0.5
199237,0.5
199239,0.5
199241,0.5
199243,0.5
199245,0.5
199247,0.5
199249,0.5
199251,0.5
199253,0.5
199255,0.5
199257,0.5
199259,0.5
199261,0.5
199263,0.5
199265,0.5
199267,0.5
199269,0.5
199271,0.5
199273,0.5
199275,0.5
199277,0.5
199279,0.5
199281,0.5
199283,0.5
199285,0.5
199289,0.5
199291,0.5
199295,0.5
199299,0.5
199301,0.5
199303,0.5
199305,0.5
199307,0.5
199309,0.5
199311,0.5
199315,0.5
199317,0.5
199319,0.5
199325,0.5
199331,0.5
199333,0.5
199335,0.5
199337,0.5
199339,0.5
199340,0.5
199342,0.5
199344,0.5
199346,0.5
199348,0.5
199350,0.5
199352,0.5
199354,0.5
199356,0.5
199358,0.5
199360,0.5
199364,0.5
199366,0.5
199370,0.5
199374,0.5
199382,0.5
199386,0.5
199388,0.5
199390,0.5
199394,0.5
199398,0.5
199402,0.5
199412,0.5
199414,0.5
199418,0.5
199422,0.5
199424,0.5
199426,0.5
199428,0.5
199430,0.5
199432,0.5
199434,0.5
199436,0.5
199438,0.5
199440,0.5
199442,0.5
199444,0.5
199446,0.5
199448,0.5
199450,0.5
199452,0.5
199454,0.5
199456,0.5
199460,0.5
199462,0.5
199464,0.5
199466,0.5
199468,0.5
199470,0.5
199476,0.5
199478,0.5
199484,0.5
199488,0.5
199492,0.5
199494,0.5
199496,0.5
199498,0.5
199500,0.5
199502,0.5
199504,0.5
199508,0.5
199510,0.5
199512,0.5
199514,0.5
199516,0.5
199518,0.5
199520,0.5
199522,0.5
199524,0.5
199526,0.5
199528,0.5
199530,0.5
199532,0.5
199534,0.5
199536,0.5
199538,0.5
199540,0.5
199542,0.5
199544,0.5
199546,0.5
199548,0.5
199550,0.5
199552,0.5
199556,0.5
199558,0.5
199560,0.5
199562,0.5
199564,0.5
199566,0.5
199568,0.5
199570,0.5
199572,0.5
199574,0.5
199576,0.5
199578,0.5
199580,0.5
199584,0.5
199586,0.5
199588,0.5
199592,0.5
199594,0.5
199596,0.5
199598,0.5
199600,0.5
199610,0.5
199612,0.5
199614,0.5
199622,0.5
199626,0.5
199628,0.5
199634,0.5
199636,0.5
199638,0.5
199640,0.5
199642,0.5
199646,0.5
199648,0.5
199650,0.5
199652,0.5
199654,0.5
199656,0.5
199660,0.5
199662,0.5
199664,0.5
199666,0.5
199668,0.5
199670,0.5
199672,0.5
199674,0.5
199676,0.5
199682,0.5
199684,0.5
199686,0.5
199688,0.5
199690,0.5
199692,0.5
199694,0.5
199696,0.5
199698,0.5
199700,0.5
199702,0.5
199704,0.5
199706,0.5
199708,0.5
199710,0.5
199712,0.5
199714,0.5
199716,0.5
199718,0.5
199724,0.5
199728,0.5
199730,0.5
199732,0.5
199734,0.5
199736,0.5
199738,0.5
199740,0.5
199744,0.5
199746,0.5
199748,0.5
199750,0.5
199752,0.5
199754,0.5
199756,0.5
199758,0.5
199760,0.5
199762,0.5
199764,0.5
199768,0.5
199770,0.5
199772,0.5
199774,0.5
199776,0.5
199778,0.5
199780,0.5
199782,0.5
199784,0.5
199786,0.5
199788,0.5
199790,0.5
199792,0.5
199794,0.5
199796,0.5
199800,0.5
199802,0.5
199804,0.5
199806,0.5
199808,0.5
199810,0.5
199812,0.5
199814,0.5
199816,0.5
199818,0.5
199820,0.5
199822,0.5
199824,0.5
199826,0.5
199828,0.5
199830,0.5
199832,0.5
199834,0.5
199836,0.5
199838,0.5
199840,0.5
199842,0.5
199844,0.5
199846,0.5
199848,0.5
199850,0.5
199852,0.5
199854,0.5
199856,0.5
199858,0.5
199860,0.5
199862,0.5
199864,0.5
199866,0.5
199868,0.5
199870,0.5
199872,0.5
199874,0.5
199876,0.5
199878,0.5
199880,0.5
199882,0.5
199884,0.5
199886,0.5
199888,0.5
199890,0.5
199892,0.5
199894,0.5
199898,0.5
199900,0.5
199902,0.5
199904,0.5
199906,0.5
199908,0.5
199910,0.5
199912,0.5
199914,0.5
199916,0.5
199918,0.5
199920,0.5
199922,0.5
199924,0.5
199926,0.5
199928,0.5
199930,0.5
199932,0.5
199934,0.5
199936,0.5
199938,0.5
199940,0.5
199942,0.5
199944,0.5
199948,0.5
199950,0.5
199952,0.5
199958,0.5
199960,0.5
199964,0.5
199966,0.5
199968,0.5
199970,0.5
199974,0.5
199976,0.5
199978,0.5
199980,0.5
199982,0.5
199984,0.5
199986,0.5
199988,0.5
199990,0.5
199992,0.5
199994,0.5
199996,0.5
199998,0.5
200000,0.5
200002,0.5
200004,0.5
200006,0.5
200008,0.5
200010,0.5
200012,0.5
200014,0.5
200016,0.5
200018,0.5
200020,0.5
200022,0.5
200024,0.5
200026,0.5
200028,0.5
200030,0.5
200032,0.5
200034,0.5
200036,0.5
200038,0.5
200040,0.5
200042,0.5
200044,0.5
200046,0.5
200048,0.5
200050,0.5
200052,0.5
200054,0.5
200056,0.5
200060,0.5
200062,0.5
200074,0.5
200076,0.5
200078,0.5
200080,0.5
200082,0.5
200086,0.5
200088,0.5
200090,0.5
200092,0.5
200094,0.5
200096,0.5
200098,0.5
200100,0.5
200102,0.5
200104,0.5
200106,0.5
200108,0.5
200110,0.5
200112,0.5
200114,0.5
200116,0.5
200118,0.5
200120,0.5
200122,0.5
200124,0.5
200126,0.5
200128,0.5
200130,0.5
200132,0.5
200134,0.5
200136,0.5
200138,0.5
200140,0.5
200142,0.5
200144,0.5
200146,0.5
200148,0.5
200150,0.5
200152,0.5
200154,0.5
200156,0.5
200158,0.5
200160,0.5
200162,0.5
200164,0.5
200166,0.5
200168,0.5
200170,0.5
200172,0.5
200174,0.5
200176,0.5
200178,0.5
200180,0.5
200182,0.5
200184,0.5
200186,0.5
200188,0.5
200190,0.5
200192,0.5
200194,0.5
200196,0.5
200198,0.5
200200,0.5
200204,0.5
200206,0.5
200210,0.5
200222,0.5
200224,0.5
200232,0.5
200234,0.5
200236,0.5
200238,0.5
200240,0.5
200242,0.5
200244,0.5
200246,0.5
200248,0.5
200250,0.5
200252,0.5
200254,0.5
200256,0.5
200264,0.5
200266,0.5
200268,0.5
200270,0.5
200272,0.5
200274,0.5
200276,0.5
200278,0.5
200280,0.5
200282,0.5
200286,0.5
200288,0.5
200290,0.5
200296,0.5
200300,0.5
200302,0.5
200304,0.5
200306,0.5
200312,0.5
200314,0.5
200316,0.5
200318,0.5
200320,0.5
200322,0.5
200324,0.5
200326,0.5
200328,0.5
200332,0.5
200334,0.5
200336,0.5
200338,0.5
200340,0.5
200342,0.5
200344,0.5
200346,0.5
200348,0.5
200350,0.5
200352,0.5
200354,0.5
200356,0.5
200358,0.5
200360,0.5
200362,0.5
200368,0.5
200370,0.5
200372,0.5
200374,0.5
200380,0.5
200382,0.5
200384,0.5
200386,0.5
200388,0.5
200390,0.5
200392,0.5
200394,0.5
200396,0.5
200398,0.5
200400,0.5
200402,0.5
200404,0.5
200406,0.5
200408,0.5
200410,0.5
200412,0.5
200414,0.5
200416,0.5
200418,0.5
200420,0.5
200422,0.5
200424,0.5
200426,0.5
200428,0.5
200430,0.5
200432,0.5
200434,0.5
200436,0.5
200438,0.5
200440,0.5
200442,0.5
200444,0.5
200446,0.5
200448,0.5
200450,0.5
200452,0.5
200454,0.5
200456,0.5
200458,0.5
200460,0.5
200462,0.5
200464,0.5
200466,0.5
200468,0.5
200470,0.5
200472,0.5
200476,0.5
200478,0.5
200480,0.5
200482,0.5
200484,0.5
200486,0.5
200488,0.5
200490,0.5
200492,0.5
200494,0.5
200496,0.5
200498,0.5
200500,0.5
200502,0.5
200506,0.5
200508,0.5
200510,0.5
200512,0.5
200514,0.5
200516,0.5
200518,0.5
200520,0.5
200522,0.5
200524,0.5
200526,0.5
200528,0.5
200530,0.5
200534,0.5
200536,0.5
200538,0.5
200540,0.5
200542,0.5
200544,0.5
200546,0.5
200548,0.5
200550,0.5
200552,0.5
200556,0.5
200558,0.5
